d_name,model_name,split_idx,n_splits,random_state,fit_time,test_size,test_auc,test_aupr,test_mse,test_acc,test_logloss,train_auc,train_aupr,train_mse,train_acc,train_logloss,model_path
credit,flam,8,10,1377,70999.42173457147,0.15,0.9795947466881626,0.8195565691193732,0.0004258016660436303,0.999531857122794,0.002937217553027398,0.9999613232673384,0.9816497917466934,0.00021881718429785728,0.9997232377057644,0.0011441989868997036,models/091719_datasets/credit_flam_r1377_8_10.pkl
credit,flam,9,10,1377,70475.79282045363,0.15,0.9759052102186598,0.8524932339460763,0.00037157260459644704,0.9995786714105144,0.0025994524779221827,0.9999522752679392,0.9813982296283074,0.00021534785094879584,0.9997314992667864,0.0011309077918461635,models/091719_datasets/credit_flam_r1377_9_10.pkl
pneumonia,xgb-d1-o20-cv,0,10,1377,909.3926684856416,0.15,0.85378953151465,0.4402500262807063,0.07619933330555483,0.8976525821596244,0.2567545878683566,0.8609710418613845,0.4718201672400866,0.07372525537731431,0.9017317093379732,0.2501618496636507,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_0_10.pkl
pneumonia,xgb-d1-o20-cv,1,10,1377,1011.8426535129547,0.15,0.8398382379425032,0.4394287586163048,0.07626220267129923,0.9018779342723005,0.2608609558224554,0.8633274384422059,0.4702480096658636,0.0737217517753834,0.9009859971828652,0.2493588834284731,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_1_10.pkl
pneumonia,skgbt-d1-o20-cv,0,10,1377,2320.09481215477,0.15,0.8497295227153047,0.4322533688440921,0.07666338527606623,0.9004694835680751,0.25905149547803424,0.8622097914751395,0.4798901062468472,0.07342922898205871,0.9019802800563428,0.24965800308538674,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_0_10.pkl
pneumonia,xgb-d1-o20-cv,2,10,1377,802.8028914928436,0.15,0.8499096129427883,0.4603651796479518,0.07506924952112702,0.9014084507042254,0.2554880485480025,0.8626548507920382,0.4779173029119158,0.07332319195937882,0.9032231336481896,0.2483990590138746,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_2_10.pkl
pneumonia,xgb-d1-o20-cv,3,10,1377,927.9357323646544,0.15,0.8588502948692522,0.4595946583125682,0.07419724168432218,0.9,0.25160731784505197,0.8599317429180832,0.4626568316049816,0.07428486777749532,0.9007374264644958,0.25121846805573816,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_3_10.pkl
pneumonia,xgb-d1-o20-cv,4,10,1377,816.9091689586639,0.15,0.8573708194561274,0.4613501925467781,0.07307548385477096,0.9004694835680751,0.2502438108646156,0.8627067519263333,0.4739122259297911,0.0737229754272798,0.9018974231502196,0.24960476894217984,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_4_10.pkl
pneumonia,skgbt-d1-o20-cv,1,10,1377,2442.496679544449,0.15,0.8421406573065341,0.4465005973261368,0.0758510246826061,0.9009389671361502,0.2597335735575683,0.8648340603037293,0.4854465981631049,0.0729917880380747,0.9021459938685891,0.2479060846856694,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_1_10.pkl
pneumonia,xgb-d1-o20-cv,5,10,1377,934.0759201049804,0.15,0.8544004705142146,0.4179679389887938,0.0777535693485816,0.8943661971830986,0.2593565501876369,0.8629878830704314,0.485638227743193,0.07271845154025781,0.9041345596155441,0.2476469151475869,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_5_10.pkl
pneumonia,xgb-d1-o20-cv,6,10,1377,863.038654088974,0.15,0.8482432084327819,0.44098722356313774,0.07660862564758264,0.8976525821596244,0.2584133121365739,0.8630201440213935,0.47553879736230104,0.07333552817605163,0.9030574198359432,0.2486454214766559,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_6_10.pkl
pneumonia,xgb-d1-o20-cv,7,10,1377,768.1357448101044,0.15,0.8414316945122632,0.4280690906229484,0.07799259446795465,0.896244131455399,0.2635122468979404,0.8656207311848817,0.4834161609182197,0.07275817883545509,0.9031402767420664,0.24694448604420816,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_7_10.pkl
pneumonia,skgbt-d1-o20-cv,2,10,1377,2485.0552639961247,0.15,0.8453754425318407,0.44436690125487177,0.07630468659872046,0.9,0.2593711768896953,0.862746245002566,0.4852661088534785,0.0732473266406433,0.9034717043665591,0.2484597397346852,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_2_10.pkl
pneumonia,xgb-d1-o20-cv,8,10,1377,852.5978963375093,0.15,0.8426832076121176,0.4235838710044911,0.07624889072348481,0.8971830985915493,0.2604357703677758,0.8638861555709557,0.4760428040678432,0.07355385471312492,0.9011517109951116,0.2486332998582839,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_8_10.pkl
pneumonia,xgb-d1-o20-cv,9,10,1377,973.5289306640624,0.15,0.8325821975111075,0.4364932297530456,0.07664229203729082,0.8995305164319248,0.26310345756947995,0.8661157063467855,0.4808977639863651,0.07289743794446761,0.9033059905543128,0.24690935990883184,models/091719_datasets/pneumonia_xgb-d1-o20-cv_r1377_9_10.pkl
pneumonia,skgbt-d1-o20-cv,3,10,1377,2553.609607219696,0.15,0.8549817744130541,0.4575469175602119,0.07455521500318267,0.9014084507042254,0.2536174895545626,0.8628702546800006,0.4797097741873867,0.07351922460452577,0.9025602783992046,0.2492958950135175,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_3_10.pkl
mimiciii,xgb-d1-o20-cv,0,10,1377,1959.4473659992216,0.15,0.8141770989751044,0.37765696801101534,0.07455083478394907,0.9078722885693395,0.25828072603976515,0.8444512027782636,0.4445159586729093,0.06984531381595382,0.9104753710475372,0.2422602604444919,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_0_10.pkl
pneumonia,skgbt-d1-o20-cv,4,10,1377,2528.1458020210266,0.15,0.8556725002222634,0.4553533152671304,0.07407661159114919,0.8995305164319248,0.25297289898197184,0.8640150575684263,0.4827556419969469,0.07349006573262418,0.9026431353053276,0.24901755099221776,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_4_10.pkl
mimiciii,xgb-d1-o20-cv,1,10,1377,1993.9406781196594,0.15,0.8181907606819075,0.3786876189964944,0.07405540974854738,0.906897392152084,0.2564626415966316,0.8470051269173782,0.4463959419143437,0.06980180080795745,0.9109916110991612,0.2412928031676973,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_1_10.pkl
pneumonia,skgbt-d1-o20-cv,5,10,1377,2510.3668386936192,0.15,0.8543731150366222,0.4109171255360909,0.07816016074518463,0.8924882629107981,0.26074831451732144,0.8632323572658539,0.4906779352952579,0.07273105870879988,0.9039688458032976,0.2478603953121698,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_5_10.pkl
mimiciii,xgb-d1-o20-cv,2,10,1377,2086.2994360923767,0.15,0.8101165956011659,0.3868357357914501,0.07419629129194888,0.9076285644650256,0.2583906946784541,0.8462916004203214,0.4387034629673926,0.07012524404048409,0.9105614110561412,0.2422414907434628,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_2_10.pkl
mimiciii,xgb-d1-o20-cv,3,10,1377,2176.365182876587,0.15,0.8221769865551032,0.38806499961638496,0.07360556313345874,0.9086034608822812,0.25470515886469913,0.8462654795087916,0.4434258269794221,0.06988794890054095,0.9098730909873092,0.24154263395399184,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_3_10.pkl
pneumonia,skgbt-d1-o20-cv,6,10,1377,2543.9862706661224,0.15,0.8445046264951478,0.4309618399737061,0.07741674658322444,0.8938967136150234,0.26126986166757016,0.8652824520705078,0.4900211748640504,0.07267369149143461,0.9046317010522829,0.24707419710349385,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_6_10.pkl
mimiciii,xgb-d1-o20-cv,4,10,1377,2104.85257601738,0.15,0.8182048131820481,0.4059432144610819,0.07281178495275062,0.906897392152084,0.2538751566352021,0.8444257494938656,0.4346916593908542,0.07044069480917353,0.9102602710260272,0.243415466455042,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_4_10.pkl
pneumonia,skgbt-d1-o20-cv,7,10,1377,2586.247815132141,0.15,0.8336445018909474,0.41638764034902587,0.07881159412796652,0.8976525821596244,0.2673857580505669,0.8675163988440511,0.4993927549760421,0.0720977571596126,0.9034717043665591,0.245246887377318,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_7_10.pkl
mimiciii,xgb-d1-o20-cv,5,10,1377,1991.365020990372,0.15,0.8275416957754169,0.4285068970417157,0.07082181611495147,0.911771874238362,0.2480426504948316,0.8461489785743015,0.4406091926484598,0.07010877505182725,0.9108195310819532,0.24200492402269425,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_5_10.pkl
pneumonia,skgbt-d1-o20-cv,8,10,1377,2594.118762731552,0.15,0.8417736379821689,0.4256694860169331,0.07662528997581787,0.8967136150234741,0.26145953408596384,0.865858540480545,0.4914757374049577,0.07284707609041144,0.90297456292982,0.2470919724994401,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_8_10.pkl
mimiciii,xgb-d1-o20-cv,6,10,1377,2022.9612996578214,0.15,0.8079933297466,0.3544594455617759,0.07601452821139623,0.9042164270046308,0.2633463847698722,0.8482784587644067,0.4529143211763079,0.06927810526360086,0.9115508711550872,0.23997966081758745,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_6_10.pkl
pneumonia,skgbt-d1-o20-cv,9,10,1377,2585.552256107331,0.15,0.8302273468150245,0.4299461964618377,0.07729718893606409,0.8985915492957747,0.2650494571488154,0.8669875319578397,0.4878070513628474,0.0727920679592586,0.9024774214930814,0.2467338495566961,models/091719_datasets/pneumonia_skgbt-d1-o20-cv_r1377_9_10.pkl
mimiciii,xgb-d1-o20-cv,7,10,1377,2128.720468997956,0.15,0.8278033399447001,0.4013029990402853,0.07288177405465184,0.9078722885693395,0.2518192954810937,0.8433041567758751,0.4367495554260367,0.07035290568550931,0.9103463110346312,0.24347234504901155,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_7_10.pkl
mimiciii,xgb-d1-o20-cv,8,10,1377,2408.616186618805,0.15,0.8157014606570147,0.3720355889946152,0.07474401869738928,0.9051913234218864,0.25882109053220664,0.844960143286135,0.4367860698913476,0.0703009766695439,0.9108195310819532,0.2428283193920428,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_8_10.pkl
mimiciii,xgb-d1-o20-cv,9,10,1377,2253.1776854991917,0.15,0.8225249532252494,0.3807278967525699,0.07393471260061002,0.90665366804777,0.25551437845667524,0.8421941849426464,0.4386428011092332,0.07024211072916449,0.9106474510647452,0.2433944263380347,models/091719_datasets/mimiciii_xgb-d1-o20-cv_r1377_9_10.pkl
mimiciii,skgbt-d1-o20-cv,0,10,1377,6946.816153049469,0.15,0.8117453472841201,0.37296183164680197,0.07486396117613832,0.9086034608822812,0.2596768217367871,0.8496616152746078,0.4653254594684321,0.06869918941017086,0.9119810711981072,0.23908002535831,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_0_10.pkl
mimiciii,skgbt-d1-o20-cv,1,10,1377,3044.9010405540466,0.15,0.8148067848147347,0.3739022488865195,0.07451563761527298,0.90665366804777,0.2583716834566477,0.8469533023612761,0.4603198797107913,0.06910184071496965,0.9115508711550872,0.2404045097013313,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_1_10.pkl
mimiciii,skgbt-d1-o20-cv,2,10,1377,3540.025304079056,0.15,0.8085433847521006,0.3776417933705323,0.07475231293016145,0.9059224957348282,0.2600867526764894,0.8452800409989822,0.4513083595567165,0.06965565546132955,0.9109055710905573,0.24219330003415845,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_2_10.pkl
mimiciii,skgbt-d1-o20-cv,3,10,1377,3283.712176799774,0.15,0.8219434473861013,0.3821924543893636,0.0739375711359593,0.90665366804777,0.2559995522032741,0.844220558467592,0.452377026727888,0.06966574185964669,0.9101312110131212,0.2423559890056588,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_3_10.pkl
mimiciii,skgbt-d1-o20-cv,4,10,1377,3517.089560508728,0.15,0.8154598914879323,0.4042747054185546,0.07280537352735639,0.9073848403607117,0.2548483146448517,0.8422981261417207,0.4432785779464726,0.07018243609144023,0.9108625510862552,0.2440538152576209,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_4_10.pkl
mimiciii,skgbt-d1-o20-cv,5,10,1377,3736.1253867149353,0.15,0.8282838016161714,0.4276276506339709,0.07097367388701052,0.9110407019254204,0.2485099561084361,0.8476007337722898,0.4521023823521832,0.06965180885262495,0.9114648311464832,0.24148824660235865,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_5_10.pkl
mimiciii,skgbt-d1-o20-cv,6,10,1377,3549.346017122269,0.15,0.8066730639000641,0.350679878620388,0.07622233869146054,0.9051913234218864,0.2642169463652114,0.849304288715687,0.4643352987224145,0.06882411558926803,0.9121531512153151,0.23936619974832216,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_6_10.pkl
mimiciii,skgbt-d1-o20-cv,7,10,1377,3282.012119293213,0.15,0.8256044582560446,0.3913588369347688,0.07341321560565965,0.9073848403607117,0.2538173197252732,0.8469420361534278,0.4602412640397778,0.06904234448414036,0.9113357711335772,0.2403571023934945,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_7_10.pkl
mimiciii,skgbt-d1-o20-cv,8,10,1377,3528.886908054352,0.15,0.8127859014611923,0.3670311877122488,0.0752647663599733,0.9049475993175724,0.26068221142525416,0.8428304127358555,0.44778898372326215,0.0699047619317266,0.9117229511722952,0.2432617363342398,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_8_10.pkl
mimiciii,skgbt-d1-o20-cv,9,10,1377,3709.4994506835938,0.15,0.8204237698709043,0.3703941715683991,0.07490193982854981,0.9047038752132586,0.2582796268349947,0.8466138139647816,0.4639457332956422,0.0688800803929613,0.9120671112067112,0.240106811907117,models/091719_datasets/mimiciii_skgbt-d1-o20-cv_r1377_9_10.pkl
mimiciii,ebm-o50-i50,0,5,1377,239.70893955230716,0.15,0.8065546213988795,0.3675856303024192,0.07536083958312564,0.90665366804777,0.2617298309590944,0.8514279271683892,0.4732807728554909,0.06837622350372774,0.9122822112282212,0.2385497412678773,models/091719_datasets/mimiciii_ebm-o50-i50_r1377_0_5.pkl
mimiciii,ebm-bf-o50,0,5,1377,97.38123083114624,0.15,0.8040298555402986,0.3700107603285877,0.07519714437679069,0.906166219839142,0.2625443248242469,0.8370742567860021,0.4408757038994733,0.07065706713998914,0.9103893310389332,0.2471116673299821,models/091719_datasets/mimiciii_ebm-bf-o50_r1377_0_5.pkl
mimiciii,ebm-o50-i50,1,5,1377,222.22843885421756,0.15,0.8104826297714929,0.36638615871042335,0.07496113656750522,0.9056787716305142,0.2602435345274588,0.8476343237623559,0.4659639964972127,0.06892531158312366,0.9113357711335772,0.24052473823217796,models/091719_datasets/mimiciii_ebm-o50-i50_r1377_1_5.pkl
mimiciii,ebm-bf-o50,1,5,1377,89.55494284629822,0.15,0.8094300305943002,0.37300393793240094,0.07474830365314776,0.9047038752132586,0.2608022917781542,0.8331717884307978,0.4342981139506556,0.0711553346420906,0.9100451710045172,0.2490350542391124,models/091719_datasets/mimiciii_ebm-bf-o50_r1377_1_5.pkl
mimiciii,ebm-o50-i50,2,5,1377,234.88345837593081,0.15,0.8086906014202394,0.37836237185218347,0.07472708840332103,0.906409943943456,0.25994076747920275,0.8508687477188537,0.468323896294813,0.06872147707349463,0.9118089911808992,0.2394368795130055,models/091719_datasets/mimiciii_ebm-o50-i50_r1377_2_5.pkl
mimiciii,ebm-bf-o50,2,5,1377,104.38132858276369,0.15,0.8062488122291548,0.3743901243977371,0.07485336693723851,0.9056787716305142,0.2613543613821718,0.8379041799008097,0.4401305940958525,0.07066403866584539,0.9108195310819532,0.24687581231087186,models/091719_datasets/mimiciii_ebm-bf-o50_r1377_2_5.pkl
mimiciii,ebm-o50-i50,3,5,1377,237.33162498474118,0.15,0.8168236531682365,0.388975908473184,0.07375675205541901,0.9071411162563976,0.2564780993417334,0.8503638129737727,0.4690583826733472,0.06867222440180322,0.9118089911808992,0.23938459888227465,models/091719_datasets/mimiciii_ebm-o50-i50_r1377_3_5.pkl
mimiciii,ebm-bf-o50,3,5,1377,80.14710640907288,0.15,0.8180375215137086,0.3912292772290187,0.07369121757302427,0.9056787716305142,0.2568761363942201,0.8350111011787666,0.4360567980172603,0.0710264690892909,0.909830070983007,0.2483402764243213,models/091719_datasets/mimiciii_ebm-bf-o50_r1377_3_5.pkl
mimiciii,ebm-o50-i50,4,5,1377,172.98946142196655,0.15,0.81486366398197,0.3966706237395301,0.0732535913353433,0.906166219839142,0.2559165082225979,0.8477757981242431,0.4616956734034106,0.06916520630885473,0.9113787911378792,0.24111777694315106,models/091719_datasets/mimiciii_ebm-o50-i50_r1377_4_5.pkl
mimiciii,ebm-bf-o50,4,5,1377,75.71442723274231,0.15,0.8127149697938163,0.4037242236874179,0.07293421422369263,0.906166219839142,0.2564158012716721,0.8353066096379571,0.4331777855020247,0.07114076605337383,0.9101312110131212,0.24856993191463106,models/091719_datasets/mimiciii_ebm-bf-o50_r1377_4_5.pkl
pneumonia,ebm-o50-i50,0,5,1377,84.8667688369751,0.15,0.8574141322956489,0.4647863755781729,0.07517846749698992,0.8995305164319248,0.2541968322668697,0.8691784404957039,0.5047821648740336,0.0718924313560926,0.9034717043665591,0.2451206010204925,models/091719_datasets/pneumonia_ebm-o50-i50_r1377_0_5.pkl
pneumonia,ebm-bf-o50,0,5,1377,21.05437159538269,0.15,0.8509833154382918,0.4679450589281308,0.07477822909407286,0.8990610328638498,0.2561929414572703,0.85973491566562,0.4870356119863822,0.07347690112455205,0.9023945645869584,0.2518195903704084,models/091719_datasets/pneumonia_ebm-bf-o50_r1377_0_5.pkl
pneumonia,ebm-o50-i50,1,5,1377,73.91904497146606,0.15,0.843180165455047,0.45025761674371056,0.07625760317986845,0.9018779342723005,0.2598415081962653,0.871005048448858,0.506913531168288,0.07171055099795554,0.9039688458032976,0.2440436455826621,models/091719_datasets/pneumonia_ebm-o50-i50_r1377_1_5.pkl
pneumonia,ebm-bf-o50,1,5,1377,19.6387951374054,0.15,0.8390950808012418,0.4583507038807166,0.0755417262042226,0.9065727699530516,0.2606761451471005,0.8623501088860273,0.4900058855383536,0.07331151964623596,0.9028088491175741,0.2507756813114462,models/091719_datasets/pneumonia_ebm-bf-o50_r1377_1_5.pkl
pneumonia,ebm-o50-i50,2,5,1377,63.67432570457458,0.15,0.8493533848984085,0.4565333520991011,0.07580751736660164,0.8995305164319248,0.2574887886664054,0.8693958296729563,0.5045068553320202,0.07200875941874854,0.9036374181788052,0.2450580065188937,models/091719_datasets/pneumonia_ebm-o50-i50_r1377_2_5.pkl
pneumonia,ebm-bf-o50,2,5,1377,17.161330938339233,0.15,0.8480129664963788,0.4644666024748033,0.07525017932985233,0.9004694835680751,0.2578510833513972,0.8605231464169286,0.4935355384296779,0.07320783121242846,0.9038031319910514,0.2507899869075965,models/091719_datasets/pneumonia_ebm-bf-o50_r1377_2_5.pkl
pneumonia,ebm-o50-i50,3,5,1377,64.00362253189087,0.15,0.8589460390408258,0.4720078420478974,0.07412550710260417,0.9009389671361502,0.2523221268881468,0.8684774206667764,0.5002302659894686,0.07235693050588847,0.903554561272682,0.24613013666081016,models/091719_datasets/pneumonia_ebm-o50-i50_r1377_3_5.pkl
pneumonia,ebm-bf-o50,3,5,1377,14.57077431678772,0.15,0.8621443502960091,0.4868385384039846,0.0729369521681647,0.904225352112676,0.25037545559298074,0.8597375745352048,0.485726040210229,0.0736937763489131,0.90297456292982,0.2521478154363337,models/091719_datasets/pneumonia_ebm-bf-o50_r1377_3_5.pkl
pneumonia,ebm-o50-i50,4,5,1377,50.515679359436035,0.15,0.8558981829124009,0.4704351271876449,0.07341910756952483,0.9004694835680751,0.2519532519378319,0.8676643737993431,0.4931530055801717,0.0730087663951271,0.90297456292982,0.24790409620213136,models/091719_datasets/pneumonia_ebm-o50-i50_r1377_4_5.pkl
